3.831697767583380454e+01,3.700000000000000000e+01
3.831908573664787809e+01,3.600000000000000000e+01
3.832119362350714908e+01,3.500000000000000000e+01
3.832330133644989445e+01,3.400000000000000000e+01
3.832540887551436981e+01,3.300000000000000000e+01
3.832751624073883079e+01,3.400000000000000000e+01
3.832962343216150458e+01,3.300000000000000000e+01
3.833173044982061839e+01,3.200000000000000000e+01
3.833383729375437099e+01,3.300000000000000000e+01
3.833594396400096116e+01,3.400000000000000000e+01
3.833805046059855925e+01,3.300000000000000000e+01
3.834015678358533563e+01,3.200000000000000000e+01
3.834226293299944643e+01,3.100000000000000000e+01
3.834436890887902649e+01,3.000000000000000000e+01
3.834647471126219642e+01,2.900000000000000000e+01
3.834858034018706974e+01,3.000000000000000000e+01
3.835068579569173863e+01,3.100000000000000000e+01
3.835279107781429531e+01,3.000000000000000000e+01
3.835489618659280353e+01,3.100000000000000000e+01
3.835700112206532708e+01,3.000000000000000000e+01
3.835910588426990131e+01,3.100000000000000000e+01
3.836121047324455446e+01,3.000000000000000000e+01
3.836331488902730769e+01,2.900000000000000000e+01
3.836541913165616080e+01,3.000000000000000000e+01
3.836752320116910653e+01,2.900000000000000000e+01
3.836962709760411627e+01,3.000000000000000000e+01
3.837173082099914723e+01,2.900000000000000000e+01
3.837383437139214948e+01,3.000000000000000000e+01
3.837593774882106601e+01,3.100000000000000000e+01
3.837804095332381138e+01,3.000000000000000000e+01
3.838014398493829304e+01,2.900000000000000000e+01
3.838224684370240425e+01,3.000000000000000000e+01
3.838434952965402402e+01,3.100000000000000000e+01
3.838645204283102430e+01,3.200000000000000000e+01
3.838855438327125569e+01,3.300000000000000000e+01
3.839065655101255459e+01,3.200000000000000000e+01
3.839275854609275029e+01,3.100000000000000000e+01
3.839486036854965789e+01,3.200000000000000000e+01
3.839696201842107826e+01,3.100000000000000000e+01
3.839906349574479094e+01,3.200000000000000000e+01
3.840116480055857551e+01,3.100000000000000000e+01
3.840326593290019019e+01,3.200000000000000000e+01
3.840536689280737903e+01,3.100000000000000000e+01
3.840746768031787184e+01,3.200000000000000000e+01
3.840956829546939133e+01,3.300000000000000000e+01
3.841166873829964601e+01,3.400000000000000000e+01
3.841376900884632306e+01,3.300000000000000000e+01
3.841586910714710257e+01,3.400000000000000000e+01
3.841796903323965040e+01,3.500000000000000000e+01
3.842006878716161822e+01,3.400000000000000000e+01
3.842216836895064347e+01,3.300000000000000000e+01
3.842426777864435650e+01,3.400000000000000000e+01
3.842636701628036633e+01,3.500000000000000000e+01
3.842846608189626778e+01,3.600000000000000000e+01
3.843056497552964856e+01,3.700000000000000000e+01
3.843266369721808218e+01,3.800000000000000000e+01
3.843476224699912791e+01,3.900000000000000000e+01
3.843686062491033084e+01,3.800000000000000000e+01
3.843895883098921473e+01,3.900000000000000000e+01
3.844105686527331045e+01,3.800000000000000000e+01
3.844315472780011333e+01,3.700000000000000000e+01
3.844525241860711873e+01,3.800000000000000000e+01
3.844734993773180776e+01,3.900000000000000000e+01
3.844944728521164734e+01,3.800000000000000000e+01
3.845154446108408308e+01,3.700000000000000000e+01
3.845364146538656058e+01,3.600000000000000000e+01
3.845573829815650413e+01,3.700000000000000000e+01
3.845783495943132380e+01,3.800000000000000000e+01
3.845993144924841545e+01,3.700000000000000000e+01
3.846202776764516784e+01,3.800000000000000000e+01
3.846412391465895553e+01,3.900000000000000000e+01
3.846621989032713174e+01,4.000000000000000000e+01
3.846831569468704970e+01,3.900000000000000000e+01
3.847041132777604133e+01,3.800000000000000000e+01
3.847250678963142434e+01,3.900000000000000000e+01
3.847460208029050222e+01,3.800000000000000000e+01
3.847669719979057135e+01,3.900000000000000000e+01
3.847879214816891391e+01,3.800000000000000000e+01
3.848088692546279077e+01,3.700000000000000000e+01
3.848298153170946279e+01,3.800000000000000000e+01
3.848507596694616950e+01,3.900000000000000000e+01
3.848717023121012915e+01,3.800000000000000000e+01
3.848926432453856705e+01,3.900000000000000000e+01
3.849135824696868013e+01,4.000000000000000000e+01
3.849345199853765109e+01,4.100000000000000000e+01
3.849554557928266263e+01,4.000000000000000000e+01
3.849763898924086902e+01,4.100000000000000000e+01
3.849973222844942455e+01,4.000000000000000000e+01
3.850182529694546218e+01,4.100000000000000000e+01
3.850391819476610067e+01,4.000000000000000000e+01
3.850601092194845165e+01,3.900000000000000000e+01
3.850810347852961257e+01,4.000000000000000000e+01
3.851019586454666666e+01,4.100000000000000000e+01
3.851228808003668291e+01,4.200000000000000000e+01
3.851438012503671615e+01,4.100000000000000000e+01
3.851647199958380696e+01,4.000000000000000000e+01
3.851856370371498883e+01,4.100000000000000000e+01
3.852065523746728104e+01,4.000000000000000000e+01
3.852274660087768865e+01,4.100000000000000000e+01
3.852483779398320252e+01,4.200000000000000000e+01
3.852692881682079928e+01,4.100000000000000000e+01
3.852901966942744139e+01,4.000000000000000000e+01
3.853111035184008415e+01,3.900000000000000000e+01
3.853320086409566869e+01,3.800000000000000000e+01
3.853529120623111481e+01,3.700000000000000000e+01
3.853738137828334231e+01,3.800000000000000000e+01
3.853947138028924968e+01,3.700000000000000000e+01
3.854156121228572118e+01,3.800000000000000000e+01
3.854365087430962689e+01,3.700000000000000000e+01
3.854574036639783685e+01,3.600000000000000000e+01
3.854782968858719272e+01,3.700000000000000000e+01
3.854991884091453613e+01,3.800000000000000000e+01
3.855200782341668031e+01,3.900000000000000000e+01
3.855409663613043847e+01,4.000000000000000000e+01
3.855618527909260962e+01,4.100000000000000000e+01
3.855827375233997145e+01,4.000000000000000000e+01
3.856036205590930166e+01,3.900000000000000000e+01
3.856245018983734951e+01,4.000000000000000000e+01
3.856453815416086428e+01,3.900000000000000000e+01
3.856662594891657392e+01,4.000000000000000000e+01
3.856871357414119927e+01,4.100000000000000000e+01
3.857080102987144699e+01,4.000000000000000000e+01
3.857288831614400948e+01,4.100000000000000000e+01
3.857497543299556497e+01,4.000000000000000000e+01
3.857706238046278457e+01,3.900000000000000000e+01
3.857914915858231808e+01,4.000000000000000000e+01
3.858123576739080107e+01,4.100000000000000000e+01
3.858332220692486914e+01,4.000000000000000000e+01
3.858540847722113654e+01,3.900000000000000000e+01
3.858749457831620333e+01,3.800000000000000000e+01
3.858958051024666247e+01,3.900000000000000000e+01
3.859166627304909269e+01,3.800000000000000000e+01
3.859375186676005143e+01,3.700000000000000000e+01
3.859583729141608899e+01,3.600000000000000000e+01
3.859792254705374859e+01,3.700000000000000000e+01
3.860000763370955923e+01,3.600000000000000000e+01
3.860209255142002149e+01,3.700000000000000000e+01
3.860417730022164307e+01,3.800000000000000000e+01
3.860626188015091032e+01,3.900000000000000000e+01
3.860834629124429540e+01,3.800000000000000000e+01
3.861043053353826338e+01,3.700000000000000000e+01
3.861251460706925798e+01,3.600000000000000000e+01
3.861459851187372294e+01,3.500000000000000000e+01
3.861668224798807358e+01,3.400000000000000000e+01
3.861876581544871812e+01,3.500000000000000000e+01
3.862084921429205764e+01,3.400000000000000000e+01
3.862293244455447905e+01,3.300000000000000000e+01
3.862501550627235503e+01,3.400000000000000000e+01
3.862709839948203694e+01,3.300000000000000000e+01
3.862918112421987615e+01,3.200000000000000000e+01
3.863126368052220982e+01,3.300000000000000000e+01
3.863334606842535379e+01,3.400000000000000000e+01
3.863542828796561679e+01,3.300000000000000000e+01
3.863751033917929334e+01,3.200000000000000000e+01
3.863959222210267086e+01,3.300000000000000000e+01
3.864167393677201545e+01,3.400000000000000000e+01
3.864375548322358611e+01,3.500000000000000000e+01
3.864583686149362762e+01,3.400000000000000000e+01
3.864791807161837056e+01,3.300000000000000000e+01
3.864999911363403129e+01,3.200000000000000000e+01
3.865207998757681906e+01,3.100000000000000000e+01
3.865416069348292893e+01,3.000000000000000000e+01
3.865624123138854173e+01,3.100000000000000000e+01
3.865832160132983120e+01,3.000000000000000000e+01
3.866040180334294263e+01,3.100000000000000000e+01
3.866248183746402844e+01,3.000000000000000000e+01
3.866456170372921264e+01,3.100000000000000000e+01
3.866664140217461920e+01,3.000000000000000000e+01
3.866872093283635081e+01,3.100000000000000000e+01
3.867080029575049593e+01,3.000000000000000000e+01
3.867287949095314303e+01,2.900000000000000000e+01
3.867495851848035215e+01,3.000000000000000000e+01
3.867703737836818334e+01,3.100000000000000000e+01
3.867911607065267532e+01,3.000000000000000000e+01
3.868119459536985971e+01,3.100000000000000000e+01
3.868327295255575393e+01,3.000000000000000000e+01
3.868535114224636828e+01,3.100000000000000000e+01
3.868742916447768465e+01,3.000000000000000000e+01
3.868950701928568492e+01,3.100000000000000000e+01
3.869158470670634387e+01,3.200000000000000000e+01
3.869366222677560785e+01,3.300000000000000000e+01
3.869573957952941612e+01,3.400000000000000000e+01
3.869781676500370793e+01,3.300000000000000000e+01
3.869989378323439411e+01,3.400000000000000000e+01
3.870197063425737838e+01,3.300000000000000000e+01
3.870404731810855026e+01,3.400000000000000000e+01
3.870612383482379215e+01,3.500000000000000000e+01
3.870820018443897226e+01,3.600000000000000000e+01
3.871027636698994456e+01,3.700000000000000000e+01
3.871235238251254884e+01,3.600000000000000000e+01
3.871442823104261066e+01,3.500000000000000000e+01
3.871650391261595558e+01,3.600000000000000000e+01
3.871857942726838075e+01,3.700000000000000000e+01
3.872065477503567621e+01,3.600000000000000000e+01
3.872272995595362488e+01,3.500000000000000000e+01
3.872480497005799549e+01,3.600000000000000000e+01
3.872687981738454255e+01,3.500000000000000000e+01
3.872895449796900635e+01,3.400000000000000000e+01
3.873102901184711300e+01,3.500000000000000000e+01
3.873310335905458146e+01,3.600000000000000000e+01
3.873517753962711652e+01,3.700000000000000000e+01
3.873725155360040873e+01,3.600000000000000000e+01
3.873932540101014155e+01,3.700000000000000000e+01
3.874139908189197712e+01,3.600000000000000000e+01
3.874347259628157758e+01,3.500000000000000000e+01
3.874554594421457665e+01,3.600000000000000000e+01
3.874761912572661515e+01,3.500000000000000000e+01
3.874969214085329838e+01,3.600000000000000000e+01
3.875176498963023874e+01,3.700000000000000000e+01
3.875383767209302732e+01,3.600000000000000000e+01
3.875591018827724810e+01,3.700000000000000000e+01
3.875798253821847084e+01,3.600000000000000000e+01
3.876005472195224399e+01,3.700000000000000000e+01
3.876212673951411603e+01,3.800000000000000000e+01
3.876419859093961406e+01,3.700000000000000000e+01
3.876627027626425814e+01,3.800000000000000000e+01
3.876834179552355408e+01,3.900000000000000000e+01
3.877041314875300060e+01,4.000000000000000000e+01
3.877248433598807509e+01,4.100000000000000000e+01
3.877455535726424785e+01,4.200000000000000000e+01
3.877662621261697495e+01,4.300000000000000000e+01
3.877869690208170539e+01,4.200000000000000000e+01
3.878076742569386681e+01,4.300000000000000000e+01
3.878283778348887978e+01,4.400000000000000000e+01
3.878490797550215774e+01,4.300000000000000000e+01
3.878697800176909283e+01,4.200000000000000000e+01
3.878904786232506297e+01,4.100000000000000000e+01
3.879111755720544608e+01,4.000000000000000000e+01
3.879318708644559877e+01,4.100000000000000000e+01
3.879525645008087054e+01,4.200000000000000000e+01
3.879732564814658957e+01,4.100000000000000000e+01
3.879939468067808406e+01,4.200000000000000000e+01
3.880146354771066086e+01,4.100000000000000000e+01
3.880353224927961975e+01,4.200000000000000000e+01
3.880560078542023916e+01,4.300000000000000000e+01
3.880766915616779755e+01,4.200000000000000000e+01
3.880973736155755915e+01,4.300000000000000000e+01
3.881180540162476689e+01,4.400000000000000000e+01
3.881387327640465656e+01,4.300000000000000000e+01
3.881594098593245690e+01,4.400000000000000000e+01
3.881800853024337528e+01,4.500000000000000000e+01
3.882007590937261909e+01,4.400000000000000000e+01
3.882214312335536732e+01,4.500000000000000000e+01
3.882421017222679893e+01,4.400000000000000000e+01
3.882627705602207868e+01,4.300000000000000000e+01
3.882834377477635712e+01,4.200000000000000000e+01
3.883041032852477770e+01,4.100000000000000000e+01
3.883247671730246253e+01,4.200000000000000000e+01
3.883454294114452665e+01,4.300000000000000000e+01
3.883660900008607086e+01,4.400000000000000000e+01
3.883867489416218888e+01,4.300000000000000000e+01
3.884074062340795308e+01,4.400000000000000000e+01
3.884280618785843586e+01,4.300000000000000000e+01
3.884487158754868830e+01,4.200000000000000000e+01
3.884693682251375435e+01,4.300000000000000000e+01
3.884900189278866378e+01,4.200000000000000000e+01
3.885106679840843213e+01,4.300000000000000000e+01
3.885313153940806075e+01,4.400000000000000000e+01
3.885519611582255095e+01,4.300000000000000000e+01
3.885726052768688277e+01,4.200000000000000000e+01
3.885932477503602200e+01,4.100000000000000000e+01
3.886138885790492736e+01,4.200000000000000000e+01
3.886345277632855044e+01,4.300000000000000000e+01
3.886551653034181442e+01,4.400000000000000000e+01
3.886758011997964246e+01,4.300000000000000000e+01
3.886964354527695065e+01,4.400000000000000000e+01
3.887170680626862662e+01,4.300000000000000000e+01
3.887376990298956514e+01,4.400000000000000000e+01
3.887583283547463253e+01,4.500000000000000000e+01
3.887789560375868803e+01,4.600000000000000000e+01
3.887995820787658374e+01,4.700000000000000000e+01
3.888202064786315759e+01,4.600000000000000000e+01
3.888408292375323327e+01,4.700000000000000000e+01
3.888614503558162738e+01,4.800000000000000000e+01
3.888820698338313520e+01,4.700000000000000000e+01
3.889026876719254489e+01,4.600000000000000000e+01
3.889233038704463752e+01,4.700000000000000000e+01
3.889439184297417285e+01,4.600000000000000000e+01
3.889645313501591062e+01,4.500000000000000000e+01
3.889851426320458927e+01,4.400000000000000000e+01
3.890057522757493302e+01,4.300000000000000000e+01
3.890263602816166610e+01,4.200000000000000000e+01
3.890469666499948431e+01,4.300000000000000000e+01
3.890675713812309056e+01,4.200000000000000000e+01
3.890881744756715932e+01,4.300000000000000000e+01
3.891087759336636509e+01,4.400000000000000000e+01
3.891293757555536104e+01,4.300000000000000000e+01
3.891499739416879322e+01,4.200000000000000000e+01
3.891705704924129350e+01,4.300000000000000000e+01
3.891911654080748661e+01,4.400000000000000000e+01
3.892117586890198311e+01,4.300000000000000000e+01
3.892323503355937930e+01,4.400000000000000000e+01
3.892529403481425732e+01,4.500000000000000000e+01
3.892735287270119215e+01,4.600000000000000000e+01
3.892941154725475172e+01,4.500000000000000000e+01
3.893147005850948261e+01,4.400000000000000000e+01
3.893352840649991720e+01,4.500000000000000000e+01
3.893558659126058785e+01,4.600000000000000000e+01
3.893764461282601275e+01,4.500000000000000000e+01
3.893970247123068873e+01,4.600000000000000000e+01
3.894176016650910555e+01,4.700000000000000000e+01
3.894381769869574583e+01,4.800000000000000000e+01
3.894587506782507802e+01,4.700000000000000000e+01
3.894793227393154922e+01,4.600000000000000000e+01
3.894998931704961365e+01,4.700000000000000000e+01
3.895204619721369710e+01,4.800000000000000000e+01
3.895410291445821827e+01,4.700000000000000000e+01
3.895615946881758873e+01,4.800000000000000000e+01
3.895821586032620587e+01,4.700000000000000000e+01
3.896027208901844574e+01,4.600000000000000000e+01
3.896232815492869150e+01,4.500000000000000000e+01
3.896438405809129790e+01,4.400000000000000000e+01
3.896643979854061257e+01,4.300000000000000000e+01
3.896849537631097604e+01,4.200000000000000000e+01
3.897055079143671463e+01,4.100000000000000000e+01
3.897260604395214045e+01,4.000000000000000000e+01
3.897466113389155851e+01,4.100000000000000000e+01
3.897671606128925248e+01,4.000000000000000000e+01
3.897877082617950606e+01,4.100000000000000000e+01
3.898082542859658162e+01,4.200000000000000000e+01
3.898287986857474152e+01,4.100000000000000000e+01
3.898493414614821972e+01,4.200000000000000000e+01
3.898698826135125017e+01,4.300000000000000000e+01
3.898904221421805971e+01,4.200000000000000000e+01
3.899109600478284676e+01,4.100000000000000000e+01
3.899314963307981685e+01,4.000000000000000000e+01
3.899520309914314709e+01,3.900000000000000000e+01
3.899725640300701457e+01,4.000000000000000000e+01
3.899930954470558220e+01,3.900000000000000000e+01
3.900136252427299155e+01,3.800000000000000000e+01
3.900341534174339131e+01,3.700000000000000000e+01
3.900546799715090174e+01,3.600000000000000000e+01
3.900752049052963599e+01,3.500000000000000000e+01
3.900957282191370012e+01,3.400000000000000000e+01
3.901162499133717887e+01,3.300000000000000000e+01
3.901367699883415696e+01,3.200000000000000000e+01
3.901572884443870493e+01,3.300000000000000000e+01
3.901778052818487197e+01,3.400000000000000000e+01
3.901983205010670730e+01,3.500000000000000000e+01
3.902188341023824592e+01,3.600000000000000000e+01
3.902393460861350150e+01,3.500000000000000000e+01
3.902598564526649483e+01,3.400000000000000000e+01
3.902803652023121117e+01,3.300000000000000000e+01
3.903008723354164999e+01,3.200000000000000000e+01
3.903213778523177524e+01,3.300000000000000000e+01
3.903418817533555796e+01,3.400000000000000000e+01
3.903623840388694788e+01,3.300000000000000000e+01
3.903828847091988052e+01,3.200000000000000000e+01
3.904033837646828431e+01,3.300000000000000000e+01
3.904238812056608054e+01,3.400000000000000000e+01
3.904443770324717633e+01,3.500000000000000000e+01
3.904648712454546455e+01,3.400000000000000000e+01
3.904853638449482389e+01,3.500000000000000000e+01
3.905058548312912592e+01,3.600000000000000000e+01
3.905263442048222799e+01,3.700000000000000000e+01
3.905468319658798038e+01,3.600000000000000000e+01
3.905673181148021911e+01,3.500000000000000000e+01
3.905878026519276602e+01,3.600000000000000000e+01
3.906082855775943585e+01,3.500000000000000000e+01
3.906287668921403622e+01,3.400000000000000000e+01
3.906492465959034632e+01,3.500000000000000000e+01
3.906697246892215247e+01,3.600000000000000000e+01
3.906902011724321966e+01,3.500000000000000000e+01
3.907106760458729866e+01,3.400000000000000000e+01
3.907311493098814026e+01,3.500000000000000000e+01
3.907516209647946681e+01,3.600000000000000000e+01
3.907720910109500778e+01,3.500000000000000000e+01
3.907925594486847132e+01,3.400000000000000000e+01
3.908130262783355136e+01,3.500000000000000000e+01
3.908334915002394183e+01,3.400000000000000000e+01
3.908539551147330826e+01,3.300000000000000000e+01
3.908744171221532326e+01,3.200000000000000000e+01
3.908948775228363104e+01,3.300000000000000000e+01
3.909153363171187578e+01,3.200000000000000000e+01
3.909357935053368749e+01,3.100000000000000000e+01
3.909562490878268903e+01,3.000000000000000000e+01
3.909767030649247488e+01,3.100000000000000000e+01
3.909971554369664659e+01,3.200000000000000000e+01
3.910176062042879153e+01,3.100000000000000000e+01
3.910380553672247572e+01,3.000000000000000000e+01
3.910585029261125811e+01,2.900000000000000000e+01
3.910789488812869052e+01,2.800000000000000000e+01
3.910993932330831058e+01,2.700000000000000000e+01
3.911198359818364878e+01,2.800000000000000000e+01
3.911402771278821433e+01,2.900000000000000000e+01
3.911607166715551642e+01,2.800000000000000000e+01
3.911811546131904294e+01,2.900000000000000000e+01
3.912015909531227464e+01,2.800000000000000000e+01
3.912220256916868522e+01,2.700000000000000000e+01
3.912424588292172700e+01,2.600000000000000000e+01
3.912628903660485236e+01,2.700000000000000000e+01
3.912833203025149231e+01,2.800000000000000000e+01
3.913037486389507080e+01,2.700000000000000000e+01
3.913241753756900465e+01,2.800000000000000000e+01
3.913446005130669647e+01,2.700000000000000000e+01
3.913650240514152756e+01,2.600000000000000000e+01
3.913854459910688632e+01,2.700000000000000000e+01
3.914058663323613274e+01,2.800000000000000000e+01
3.914262850756262679e+01,2.700000000000000000e+01
3.914467022211971425e+01,2.800000000000000000e+01
3.914671177694072668e+01,2.700000000000000000e+01
3.914875317205898853e+01,2.800000000000000000e+01
3.915079440750781004e+01,2.700000000000000000e+01
3.915283548332048724e+01,2.800000000000000000e+01
3.915487639953030907e+01,2.700000000000000000e+01
3.915691715617055735e+01,2.600000000000000000e+01
3.915895775327449257e+01,2.500000000000000000e+01
3.916099819087537526e+01,2.600000000000000000e+01
3.916303846900644459e+01,2.700000000000000000e+01
3.916507858770093264e+01,2.800000000000000000e+01
3.916711854699205730e+01,2.700000000000000000e+01
3.916915834691302933e+01,2.600000000000000000e+01
3.917119798749705240e+01,2.500000000000000000e+01
3.917323746877730883e+01,2.400000000000000000e+01
3.917527679078697389e+01,2.500000000000000000e+01
3.917731595355921570e+01,2.600000000000000000e+01
3.917935495712718819e+01,2.700000000000000000e+01
3.918139380152403106e+01,2.800000000000000000e+01
3.918343248678287694e+01,2.700000000000000000e+01
3.918547101293683710e+01,2.600000000000000000e+01
3.918750938001902995e+01,2.700000000000000000e+01
3.918954758806255256e+01,2.600000000000000000e+01
3.919158563710048782e+01,2.700000000000000000e+01
3.919362352716591147e+01,2.600000000000000000e+01
3.919566125829188508e+01,2.700000000000000000e+01
3.919769883051146309e+01,2.800000000000000000e+01
3.919973624385768574e+01,2.700000000000000000e+01
3.920177349836358616e+01,2.600000000000000000e+01
3.920381059406217616e+01,2.500000000000000000e+01
3.920584753098647468e+01,2.600000000000000000e+01
3.920788430916947220e+01,2.500000000000000000e+01
3.920992092864415213e+01,2.400000000000000000e+01
3.921195738944349074e+01,2.300000000000000000e+01
3.921399369160045723e+01,2.200000000000000000e+01
3.921602983514799945e+01,2.100000000000000000e+01
3.921806582011905817e+01,2.200000000000000000e+01
3.922010164654655995e+01,2.100000000000000000e+01
3.922213731446343132e+01,2.200000000000000000e+01
3.922417282390257753e+01,2.300000000000000000e+01
3.922620817489688960e+01,2.400000000000000000e+01
3.922824336747925855e+01,2.300000000000000000e+01
3.923027840168256120e+01,2.400000000000000000e+01
3.923231327753965303e+01,2.500000000000000000e+01
3.923434799508339665e+01,2.600000000000000000e+01
3.923638255434662625e+01,2.500000000000000000e+01
3.923841695536216889e+01,2.600000000000000000e+01
3.924045119816285165e+01,2.500000000000000000e+01
3.924248528278148029e+01,2.400000000000000000e+01
3.924451920925084636e+01,2.500000000000000000e+01
3.924655297760374140e+01,2.400000000000000000e+01
3.924858658787294274e+01,2.500000000000000000e+01
3.925062004009120642e+01,2.600000000000000000e+01
3.925265333429129555e+01,2.700000000000000000e+01
3.925468647050594484e+01,2.600000000000000000e+01
3.925671944876788899e+01,2.500000000000000000e+01
3.925875226910984139e+01,2.600000000000000000e+01
3.926078493156451543e+01,2.500000000000000000e+01
3.926281743616461029e+01,2.600000000000000000e+01
3.926484978294281092e+01,2.500000000000000000e+01
3.926688197193178809e+01,2.600000000000000000e+01
3.926891400316421255e+01,2.500000000000000000e+01
3.927094587667274084e+01,2.600000000000000000e+01
3.927297759249000819e+01,2.700000000000000000e+01
3.927500915064864984e+01,2.600000000000000000e+01
3.927704055118128679e+01,2.500000000000000000e+01
3.927907179412053296e+01,2.600000000000000000e+01
3.928110287949898094e+01,2.700000000000000000e+01
3.928313380734922333e+01,2.600000000000000000e+01
3.928516457770383141e+01,2.500000000000000000e+01
3.928719519059537646e+01,2.600000000000000000e+01
3.928922564605641554e+01,2.500000000000000000e+01
3.929125594411948441e+01,2.400000000000000000e+01
3.929328608481712592e+01,2.300000000000000000e+01
3.929531606818185452e+01,2.200000000000000000e+01
3.929734589424618463e+01,2.300000000000000000e+01
3.929937556304261648e+01,2.200000000000000000e+01
3.930140507460364319e+01,2.300000000000000000e+01
3.930343442896173656e+01,2.200000000000000000e+01
3.930546362614936839e+01,2.100000000000000000e+01
3.930749266619899629e+01,2.200000000000000000e+01
3.930952154914307073e+01,2.100000000000000000e+01
3.931155027501402088e+01,2.200000000000000000e+01
3.931357884384426882e+01,2.100000000000000000e+01
3.931560725566622949e+01,2.200000000000000000e+01
3.931763551051231076e+01,2.100000000000000000e+01
3.931966360841489916e+01,2.200000000000000000e+01
3.932169154940637412e+01,2.300000000000000000e+01
3.932371933351910798e+01,2.200000000000000000e+01
3.932574696078546594e+01,2.300000000000000000e+01
3.932777443123778482e+01,2.400000000000000000e+01
3.932980174490840852e+01,2.300000000000000000e+01
3.933182890182966673e+01,2.400000000000000000e+01
3.933385590203386784e+01,2.500000000000000000e+01
3.933588274555332021e+01,2.600000000000000000e+01
3.933790943242031801e+01,2.500000000000000000e+01
3.933993596266714121e+01,2.400000000000000000e+01
3.934196233632606976e+01,2.500000000000000000e+01
3.934398855342936230e+01,2.400000000000000000e+01
3.934601461400926325e+01,2.300000000000000000e+01
3.934804051809801706e+01,2.200000000000000000e+01
3.935006626572785393e+01,2.100000000000000000e+01
3.935209185693099698e+01,2.200000000000000000e+01
3.935411729173964801e+01,2.100000000000000000e+01
3.935614257018600171e+01,2.000000000000000000e+01
3.935816769230224565e+01,2.100000000000000000e+01
3.936019265812056034e+01,2.000000000000000000e+01
3.936221746767310492e+01,2.100000000000000000e+01
3.936424212099203856e+01,2.000000000000000000e+01
3.936626661810949912e+01,2.100000000000000000e+01
3.936829095905761733e+01,2.200000000000000000e+01
3.937031514386852393e+01,2.300000000000000000e+01
3.937233917257432125e+01,2.400000000000000000e+01
3.937436304520711161e+01,2.500000000000000000e+01
3.937638676179899022e+01,2.600000000000000000e+01
3.937841032238203098e+01,2.500000000000000000e+01
3.938043372698830069e+01,2.600000000000000000e+01
3.938245697564985903e+01,2.500000000000000000e+01
3.938448006839875148e+01,2.600000000000000000e+01
3.938650300526700931e+01,2.700000000000000000e+01
3.938852578628666379e+01,2.600000000000000000e+01
3.939054841148973196e+01,2.700000000000000000e+01
3.939257088090820957e+01,2.600000000000000000e+01
3.939459319457409237e+01,2.500000000000000000e+01
3.939661535251936897e+01,2.600000000000000000e+01
3.939863735477600670e+01,2.500000000000000000e+01
3.940065920137596578e+01,2.400000000000000000e+01
3.940268089235119930e+01,2.300000000000000000e+01
3.940470242773363907e+01,2.400000000000000000e+01
3.940672380755522397e+01,2.300000000000000000e+01
3.940874503184787159e+01,2.200000000000000000e+01
3.941076610064348529e+01,2.300000000000000000e+01
3.941278701397396134e+01,2.400000000000000000e+01
3.941480777187118889e+01,2.500000000000000000e+01
3.941682837436705000e+01,2.600000000000000000e+01
3.941884882149339830e+01,2.500000000000000000e+01
3.942086911328209453e+01,2.400000000000000000e+01
3.942288924976498521e+01,2.500000000000000000e+01
3.942490923097390265e+01,2.600000000000000000e+01
3.942692905694066496e+01,2.500000000000000000e+01
3.942894872769709025e+01,2.400000000000000000e+01
3.943096824327498240e+01,2.500000000000000000e+01
3.943298760370612399e+01,2.400000000000000000e+01
3.943500680902229760e+01,2.500000000000000000e+01
3.943702585925527870e+01,2.400000000000000000e+01
3.943904475443682145e+01,2.300000000000000000e+01
3.944106349459867999e+01,2.400000000000000000e+01
3.944308207977258718e+01,2.300000000000000000e+01
3.944510050999027584e+01,2.200000000000000000e+01
3.944711878528345750e+01,2.100000000000000000e+01
3.944913690568384368e+01,2.200000000000000000e+01
3.945115487122312459e+01,2.100000000000000000e+01
3.945317268193299043e+01,2.000000000000000000e+01
3.945519033784511720e+01,1.900000000000000000e+01
3.945720783899116668e+01,1.800000000000000000e+01
3.945922518540279356e+01,1.700000000000000000e+01
3.946124237711164540e+01,1.800000000000000000e+01
3.946325941414934846e+01,1.700000000000000000e+01
3.946527629654752900e+01,1.600000000000000000e+01
3.946729302433779907e+01,1.500000000000000000e+01
3.946930959755175650e+01,1.600000000000000000e+01
3.947132601622099202e+01,1.500000000000000000e+01
3.947334228037708925e+01,1.600000000000000000e+01
3.947535839005161762e+01,1.700000000000000000e+01
3.947737434527613942e+01,1.800000000000000000e+01
3.947939014608220276e+01,1.900000000000000000e+01
3.948140579250134152e+01,2.000000000000000000e+01
3.948342128456508249e+01,1.900000000000000000e+01
3.948543662230495244e+01,2.000000000000000000e+01
3.948745180575244973e+01,1.900000000000000000e+01
3.948946683493907273e+01,1.800000000000000000e+01
3.949148170989631268e+01,1.700000000000000000e+01
3.949349643065563953e+01,1.600000000000000000e+01
3.949551099724852321e+01,1.700000000000000000e+01
3.949752540970641945e+01,1.800000000000000000e+01
3.949953966806076977e+01,1.700000000000000000e+01
3.950155377234300857e+01,1.600000000000000000e+01
3.950356772258455607e+01,1.700000000000000000e+01
3.950558151881683244e+01,1.800000000000000000e+01
3.950759516107123659e+01,1.700000000000000000e+01
3.950960864937916028e+01,1.800000000000000000e+01
3.951162198377198109e+01,1.900000000000000000e+01
3.951363516428107658e+01,2.000000000000000000e+01
3.951564819093781011e+01,1.900000000000000000e+01
